#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2016-04-02 01:47:31
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2016-04-02 18:45:04 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.slideanims.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 200 0 0 250
2016-04-02 18:45:04 208.118.246.234 GET /files/js/bootstrap.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 304 0 0 218
2016-04-02 18:45:04 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.video.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 200 0 0 265
2016-04-02 18:45:04 208.118.246.234 GET /files/assets/images/logo.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 304 0 0 234
2016-04-02 18:45:04 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.navigation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 200 0 0 669
2016-04-02 18:45:05 208.118.246.234 GET /files/assets/js/extensions/revolution.extension.layeranimation.min.js - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 200 0 0 1138
2016-04-02 18:45:05 208.118.246.234 GET /files/img/products/mixand-match-pack.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 304 0 0 226
2016-04-02 18:45:05 208.118.246.234 GET /files/assets/images/favicon.png - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 200 0 0 234
2016-04-02 18:45:09 208.118.246.234 POST /jimmie/checkout/addtocart/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/mixand-match-pack.ba 200 0 0 566
2016-04-02 18:45:09 208.118.246.234 GET /files/img/home/slider2.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 220
2016-04-02 18:45:09 208.118.246.234 GET /files/img/home/slider5.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 220
2016-04-02 18:45:09 208.118.246.234 GET /files/img/home/slider3.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 220
2016-04-02 18:45:09 208.118.246.234 GET /files/img/home/slider4.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 220
2016-04-02 18:45:11 208.118.246.234 GET /files/img/home/slider2.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 995 2225
2016-04-02 18:45:11 208.118.246.234 GET /files/img/home/slider5.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 64 2259
2016-04-02 18:45:11 208.118.246.234 GET /files/img/home/slider3.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 995 2306
2016-04-02 18:45:11 208.118.246.234 GET /files/img/home/slider4.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 64 2306
2016-04-02 18:45:13 208.118.246.234 GET /jimmie/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ 200 0 0 516
2016-04-02 18:45:13 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 220
2016-04-02 18:45:13 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:45:13 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:45:13 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 218
2016-04-02 18:45:13 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:45:13 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:45:13 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:45:13 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 218
2016-04-02 18:45:16 208.118.246.234 POST /jimmie/checkout/addtocart/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 200 0 0 405
2016-04-02 18:45:16 208.118.246.234 GET /files/img/home/slider2.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 203
2016-04-02 18:45:16 208.118.246.234 GET /files/img/home/slider4.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 218
2016-04-02 18:45:16 208.118.246.234 GET /files/img/home/slider3.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 218
2016-04-02 18:45:16 208.118.246.234 GET /files/img/home/slider5.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 218
2016-04-02 18:45:19 208.118.246.234 GET /files/img/home/slider4.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 3424
2016-04-02 18:45:19 208.118.246.234 GET /files/img/home/slider3.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 995 3845
2016-04-02 18:45:19 208.118.246.234 GET /files/img/home/slider5.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 995 3892
2016-04-02 18:45:19 208.118.246.234 GET /files/img/home/slider2.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 64 3892
2016-04-02 18:45:19 208.118.246.234 GET /jimmie/products/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 200 0 0 687
2016-04-02 18:45:22 208.118.246.234 GET /jimmie/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ 200 0 0 345
2016-04-02 18:45:22 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 229
2016-04-02 18:45:22 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 229
2016-04-02 18:45:22 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 215
2016-04-02 18:45:22 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 215
2016-04-02 18:45:22 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 215
2016-04-02 18:45:22 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 215
2016-04-02 18:45:22 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 250
2016-04-02 18:45:22 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 250
2016-04-02 18:45:26 208.118.246.234 POST /jimmie/checkout/addtocart/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 200 0 0 314
2016-04-02 18:45:26 208.118.246.234 GET /files/img/home/slider2.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 218
2016-04-02 18:45:26 208.118.246.234 GET /files/img/home/slider3.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 218
2016-04-02 18:45:26 208.118.246.234 GET /files/img/home/slider5.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 203
2016-04-02 18:45:26 208.118.246.234 GET /files/img/home/slider5.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 494
2016-04-02 18:45:27 208.118.246.234 GET /files/img/home/slider2.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 1384
2016-04-02 18:45:27 208.118.246.234 GET /files/img/home/slider3.jpg - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 206 0 0 1691
2016-04-02 18:45:41 208.118.246.234 GET /jimmie/products/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/checkout/addtocart/ 200 0 0 328
2016-04-02 18:45:43 208.118.246.234 GET /jimmie/products/ultimate-health-band.ba - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ 200 0 0 379
2016-04-02 18:45:43 208.118.246.234 GET /files/css/themify-icons.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 521
2016-04-02 18:45:43 208.118.246.234 GET /css/theme-nature.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 580
2016-04-02 18:45:43 208.118.246.234 GET /css/font-oswald.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 580
2016-04-02 18:45:43 208.118.246.234 GET /css/custom.css - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 301 0 0 719
2016-04-02 18:45:43 208.118.246.234 GET /css/custom.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 220
2016-04-02 18:45:44 208.118.246.234 GET /files/css/themify-icons.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 296
2016-04-02 18:45:44 208.118.246.234 GET /css/theme-nature.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 250
2016-04-02 18:45:44 208.118.246.234 GET /css/font-oswald.css/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 404 0 2 234
2016-04-02 18:45:57 208.118.246.234 POST /jimmie/checkout/addtocart/ - 80 - 94.204.80.31 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.110+Safari/537.36 http://new.bodyalign.com/jimmie/products/ultimate-health-band.ba 200 0 0 1307
2016-04-02 18:46:14 208.118.246.234 GET /home/products/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/ 200 0 0 281
2016-04-02 18:46:14 208.118.246.234 GET /files/css/custom.css - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 200 0 0 125
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/weightalign-91120-days-progress-manualand-discs.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 78
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/weightalign-6190-days.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 78
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/weightalign-3160-days-progress-manual-and-discs.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 78
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/youth-holographic-discs-(28).png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 62
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/mixand-match-pack.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 62
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/purify-holographic-discs-(28).png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 78
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/relief-holographic-discs-(28).png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 78
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/protect-–-large.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 109
2016-04-02 18:46:14 208.118.246.234 GET /files/assets/img/favicon.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 301 0 0 62
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/weight-align-030-days-kickstart-manual-and-discs.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 296
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/ultimate-health-band.png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 296
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/mass-holographic-discs-(28).png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 343
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/sleep-holographic-discs-(28).png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 343
2016-04-02 18:46:14 208.118.246.234 GET /files/img/products/breathe-(28).png - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 304 0 0 281
2016-04-02 18:46:14 208.118.246.234 GET /files/assets/img/favicon.png/ - 80 - 68.203.22.204 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2623.75+Safari/537.36 http://new.bodyalign.com/home/products/ 404 0 2 268
